time,hb0,hbO20,hb1,hbO21,hb4,hbO24
132352, 4378999.00, -2261605.00, 293717.09, -13505.08, 623823.00, 1015.47
132361, 4379257.00, -2261737.75, 293717.09, -13505.08, 623834.06, 1025.20
132369, 4379584.50, -2261915.75, 293717.09, -13505.08, 623845.06, 1034.94
132378, 4379883.50, -2262075.00, 293717.09, -13505.08, 623889.25, 1024.45
132386, 4380249.00, -2262278.00, 293717.09, -13505.08, 623918.00, 1024.06
132395, 4380576.50, -2262456.00, 293717.09, -13505.08, 623929.00, 1033.79
132404, 4380872.50, -2262613.75, 293717.09, -13505.08, 623973.18, 1023.31
132412, 4381171.50, -2262773.00, 293717.09, -13505.08, 624001.93, 1022.92
132421, 4381498.50, -2262951.00, 293717.09, -13505.08, 624013.00, 1032.65
132429, 4381794.50, -2263108.75, 293717.09, -13505.08, 624041.75, 1032.26
132439, 4382071.00, -2263253.50, 293717.09, -13505.08, 624052.75, 1041.99
132447, 4382437.00, -2263456.50, 293717.09, -13505.08, 624081.56, 1041.60
132456, 4382735.50, -2263615.75, 293717.09, -13505.08, 624125.68, 1031.12
132464, 4383101.00, -2263818.75, 293717.09, -13505.08, 624154.50, 1030.73
132473, 4383397.00, -2263976.50, 293717.09, -13505.08, 624183.25, 1030.34
132482, 4383693.00, -2264134.25, 293717.09, -13505.08, 624212.00, 1029.95
132490, 4383989.50, -2264292.25, 293717.09, -13505.08, 624240.75, 1029.56
132499, 4384355.00, -2264495.25, 293717.09, -13505.08, 624269.50, 1029.17
132507, 4384653.50, -2264654.50, 293717.09, -13505.08, 624280.56, 1038.90
132516, 4385019.00, -2264857.50, 293717.09, -13505.08, 624291.56, 1048.63
132525, 4385262.00, -2264980.00, 293717.09, -13505.08, 624320.31, 1048.24
132534, 4385589.50, -2265158.00, 293717.09, -13505.08, 624349.12, 1047.85
132542, 4385866.00, -2265302.75, 293717.09, -13505.08, 624377.87, 1047.46
132551, 4386191.00, -2265479.25, 293717.09, -13505.08, 624388.87, 1057.19
132559, 4386489.50, -2265638.50, 293717.09, -13505.08, 624417.62, 1056.80
132569, 4386817.00, -2265816.50, 293717.09, -13505.08, 624446.43, 1056.41
132577, 4387116.00, -2265975.75, 293717.09, -13505.08, 624475.18, 1056.02
132586, 4387481.50, -2266178.75, 293717.09, -13505.08, 624519.37, 1045.54
132594, 4387780.00, -2266338.00, 293717.09, -13505.08, 624548.12, 1045.15
132603, 4388105.00, -2266514.50, 293717.09, -13505.08, 624592.31, 1034.67
132612, 4388381.50, -2266659.00, 293717.09, -13505.08, 624621.06, 1034.27
132621, 4388749.50, -2266863.75, 293717.09, -13505.08, 624649.81, 1033.88
132629, 4389045.50, -2267021.50, 293717.09, -13505.08, 624660.81, 1043.62
132638, 4389414.00, -2267226.00, 293717.09, -13505.08, 624689.62, 1043.23
132646, 4389741.00, -2267404.25, 293717.09, -13505.08, 624718.37, 1042.83
132656, 4390040.00, -2267563.25, 293717.09, -13505.08, 624747.12, 1042.44
132664, 4390408.00, -2267768.00, 293717.09, -13505.08, 624775.87, 1042.05
132672, 4390735.50, -2267946.00, 293717.09, -13505.08, 624804.62, 1041.66
132681, 4391060.50, -2268122.50, 293717.09, -13505.08, 624833.43, 1041.27
132689, 4391359.50, -2268281.75, 293717.09, -13505.08, 624862.18, 1040.88
132699, 4391727.50, -2268486.25, 293717.09, -13505.08, 624890.93, 1040.49
132707, 4392054.50, -2268664.50, 293717.09, -13505.08, 624919.68, 1040.10
132716, 4392420.50, -2268867.50, 293717.09, -13505.08, 624948.43, 1039.71
132724, 4392678.50, -2269000.00, 293717.09, -13505.08, 624977.25, 1039.32
132733, 4393044.00, -2269203.25, 293717.09, -13505.08, 625006.00, 1038.93
132742, 4393286.50, -2269325.75, 293717.09, -13505.08, 625034.75, 1038.54
132751, 4393655.00, -2269530.25, 293717.09, -13505.08, 625063.50, 1038.15
132759, 4393913.00, -2269663.00, 293717.09, -13505.08, 625092.25, 1037.76
132768, 4394238.00, -2269839.50, 293717.09, -13505.08, 625136.43, 1027.27
132776, 4394498.50, -2269973.50, 293717.09, -13505.08, 625165.18, 1026.88
132786, 4394869.50, -2270179.50, 293717.09, -13505.08, 625194.00, 1026.49
132794, 4395199.50, -2270359.00, 293717.09, -13505.08, 625205.00, 1036.22
132803, 4395567.50, -2270563.75, 293717.09, -13505.08, 625233.75, 1035.83
132811, 4395898.00, -2270743.00, 293717.09, -13505.08, 625262.50, 1035.44
132820, 4396212.00, -2270913.50, 293717.09, -13505.08, 625291.31, 1035.05
132829, 4396493.00, -2271060.75, 293717.09, -13505.08, 625320.06, 1034.66
132838, 4396772.00, -2271206.75, 293717.09, -13505.08, 625348.81, 1034.27
132846, 4397057.00, -2271358.25, 293717.09, -13505.08, 625377.56, 1033.88
132855, 4397361.00, -2271520.50, 293717.09, -13505.08, 625388.62, 1043.61
132864, 4397693.50, -2271701.25, 293717.09, -13505.08, 625417.37, 1043.22
132873, 4397975.00, -2271848.75, 293717.09, -13505.08, 625446.12, 1042.83
132881, 4398348.00, -2272056.00, 293717.09, -13505.08, 625474.87, 1042.44
132890, 4398629.50, -2272203.50, 293717.09, -13505.08, 625503.62, 1042.05
132898, 4399000.00, -2272409.50, 293717.09, -13505.08, 625532.43, 1041.66
132908, 4399304.00, -2272571.50, 293717.09, -13505.08, 625561.18, 1041.27
132916, 4399605.00, -2272732.25, 293717.09, -13505.08, 625589.93, 1040.88
132925, 4399884.00, -2272878.25, 293717.09, -13505.08, 625618.68, 1040.49
132933, 4400214.00, -2273057.75, 293717.09, -13505.08, 625647.43, 1040.10
132942, 4400493.00, -2273203.75, 293717.09, -13505.08, 625676.25, 1039.71
132951, 4400823.50, -2273383.25, 293717.09, -13505.08, 625705.00, 1039.32
132960, 4401124.50, -2273543.75, 293717.09, -13505.08, 625733.75, 1038.92
132968, 4401455.00, -2273723.25, 293717.09, -13505.08, 625744.81, 1048.66
132977, 4401715.50, -2273857.50, 293717.09, -13505.08, 625773.56, 1048.27
132985, 4402016.50, -2274018.00, 293717.09, -13505.08, 625802.31, 1047.88
132995, 4402277.00, -2274152.25, 293717.09, -13505.08, 625813.31, 1057.61
133003, 4402645.50, -2274356.75, 293717.09, -13505.08, 625842.12, 1057.22
133012, 4402906.00, -2274491.00, 293717.09, -13505.08, 625839.75, 1075.69
133020, 4403207.00, -2274651.75, 293717.09, -13505.08, 625850.75, 1085.42
133028, 4403483.50, -2274796.25, 293717.09, -13505.08, 625879.50, 1085.03
133038, 4403762.50, -2274942.25, 293717.09, -13505.08, 625908.25, 1084.64
133047, 4404133.50, -2275148.25, 293717.09, -13505.08, 625919.31, 1094.37
133055, 4404412.00, -2275294.25, 293717.09, -13505.08, 625948.06, 1093.98
133064, 4404688.50, -2275439.00, 293717.09, -13505.08, 625976.81, 1093.59
133072, 4404967.50, -2275585.00, 293717.09, -13505.08, 626005.56, 1093.20
133081, 4405295.00, -2275763.00, 293717.09, -13505.08, 626016.62, 1102.93
133090, 4405555.50, -2275897.25, 293717.09, -13505.08, 626045.37, 1102.54
133098, 4405883.00, -2276075.25, 293717.09, -13505.08, 626074.12, 1102.15
133107, 4406128.00, -2276199.25, 293717.09, -13505.08, 626064.25, 1123.85
133115, 4406404.50, -2276344.00, 293717.09, -13505.08, 626093.00, 1123.46
133125, 4406665.50, -2276478.00, 293717.09, -13505.08, 626121.75, 1123.07
133133, 4407103.00, -2276728.00, 293717.09, -13505.08, 626132.75, 1132.80
133142, 4407382.00, -2276874.00, 293717.09, -13505.08, 626143.81, 1142.54
133150, 4407750.00, -2277078.75, 293717.09, -13505.08, 626172.56, 1142.15
133159, 4407992.50, -2277201.25, 293717.09, -13505.08, 626201.31, 1141.75
133168, 4408291.50, -2277360.50, 293717.09, -13505.08, 626230.06, 1141.36
133177, 4408592.50, -2277521.00, 293717.09, -13505.08, 626241.12, 1151.10
133185, 4408920.00, -2277699.25, 293717.09, -13505.08, 626269.87, 1150.70
133194, 4409250.00, -2277878.50, 293717.09, -13505.08, 626298.62, 1150.31
133202, 4409577.50, -2278056.75, 293717.09, -13505.08, 626327.37, 1149.92
133212, 4409879.00, -2278217.25, 293717.09, -13505.08, 626356.18, 1149.53
133220, 4410247.00, -2278422.00, 293717.09, -13505.08, 626384.93, 1149.14
133229, 4410523.50, -2278566.50, 293717.09, -13505.08, 626413.68, 1148.75
133237, 4410819.50, -2278724.25, 293717.09, -13505.08, 626442.43, 1148.36
133246, 4411147.00, -2278902.50, 293717.09, -13505.08, 626471.18, 1147.97
133255, 4411445.50, -2279061.50, 293717.09, -13505.08, 626500.00, 1147.58
133264, 4411730.50, -2279213.00, 293717.09, -13505.08, 626528.75, 1147.19
133272, 4412029.50, -2279372.25, 293717.09, -13505.08, 626557.50, 1146.80
133280, 4412328.00, -2279531.50, 293717.09, -13505.08, 626586.25, 1146.41
133289, 4412645.50, -2279701.50, 293717.09, -13505.08, 626615.00, 1146.02
133298, 4412973.00, -2279879.50, 293717.09, -13505.08, 626643.81, 1145.63
133307, 4413252.00, -2280025.50, 293717.09, -13505.08, 626672.56, 1145.24
133315, 4413617.50, -2280228.50, 293717.09, -13505.08, 626701.31, 1144.85
133324, 4413862.50, -2280352.75, 293717.09, -13505.08, 626730.06, 1144.45
133332, 4414230.50, -2280557.25, 293717.09, -13505.08, 626758.81, 1144.06
133342, 4414496.50, -2280695.75, 293717.09, -13505.08, 626787.62, 1143.67
133350, 4414864.50, -2280900.50, 293717.09, -13505.08, 626816.37, 1143.28
133359, 4415178.50, -2281070.75, 293717.09, -13505.08, 626845.12, 1142.89
133367, 4415506.00, -2281248.75, 293717.09, -13505.08, 626873.87, 1142.50
133377, 4415748.50, -2281371.25, 293717.09, -13505.08, 626902.68, 1142.11
133385, 4416079.00, -2281550.75, 293717.09, -13505.08, 626931.43, 1141.72
133394, 4416377.50, -2281710.00, 293717.09, -13505.08, 626960.18, 1141.33
133402, 4416745.50, -2281914.50, 293717.09, -13505.08, 626971.18, 1151.06
133411, 4417004.00, -2282047.00, 293717.09, -13505.08, 627000.00, 1150.67
133420, 4417372.00, -2282251.75, 293717.09, -13505.08, 627044.12, 1140.19
133429, 4417648.50, -2282396.50, 293717.09, -13505.08, 627088.31, 1129.71
133437, 4417927.00, -2282542.50, 293717.09, -13505.08, 627099.31, 1139.44
133446, 4418257.50, -2282721.75, 293717.09, -13505.08, 627128.12, 1139.05
133454, 4418520.50, -2282857.25, 293717.09, -13505.08, 627156.87, 1138.66
133464, 4418799.50, -2283003.50, 293717.09, -13505.08, 627185.62, 1138.27
